community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
2480,1,,0.0,0.0,权益,权益,权益,权益
2481,4,0.569819072394944,0.1271477866810175,0.25,考量 考虑 权衡 盘算,盘算 考虑 考量 权衡,权衡 盘算 考虑 考量,考量 考虑 权衡 盘算
2482,1,,0.0,0.0,杆,杆,杆,杆
2483,2,0.5167160165977907,0.06923227893430758,0.0,根 束,根 束,束 根,根 束
2484,2,0.5042939207015223,0.11540214600211014,0.0,杠铃 球拍,杠铃 球拍,球拍 杠铃,杠铃 球拍
2485,1,,0.0,0.0,条,条,条,条
2486,2,0.5237127246064753,0.09168078434947385,0.0,环境 条件,环境 条件,条件 环境,环境 条件
2487,1,,0.0,0.0,来源,来源,来源,来源
2488,3,0.44045359035493403,0.026451805196928826,0.3333333333333333,脉络 来龙去脉 脉搏,来龙去脉 脉搏 脉络,脉搏 脉络 来龙去脉,脉络 来龙去脉 脉搏
2489,1,,0.0,0.0,杯,杯,杯,杯
2490,9,0.5193911326525534,0.03652037934463891,0.4444444444444444,杯子 脸盆 水壶 瓶子 盖子 盘子 马桶 水槽 盒子,水槽 盒子 盖子 盘子 马桶 瓶子 水壶 脸盆,脸盆 盒子 瓶子 杯子 盘子 盖子 马桶 水壶 水槽,杯子 脸盆 水壶 瓶子 盖子 盘子 马桶 水槽 盒子
2491,1,,0.0,0.0,板,板,板,板
2492,3,0.5025838953218463,0.076376848428667,0.0,极度 极端 极,极端 极 极度,极 极度 极端,极度 极端 极
2493,1,,0.0,0.0,极限,极限,极限,极限
2494,1,,0.0,0.0,枢纽,枢纽,枢纽,枢纽
2495,2,0.5438571195773094,0.1557321807633088,0.0,架势 架子,架势 架子,架势 架子,架势 架子
2496,1,,0.0,0.0,某,某,某,某
2497,4,0.5021187501922075,0.06048476234739158,0.25,纱 织 棉 染,棉 染 织 纱,纱 织 染 棉,纱 织 棉 染
2498,2,0.5076465751907366,0.10132072200722263,0.0,柜台 网点,柜台 网点,网点 柜台,柜台 网点
2499,3,0.5101752192613587,0.11971395844753796,0.0,查出 查明 查,查 查出 查明,查 查出 查明,查出 查明 查
2500,2,0.5288752154894281,0.1464966349338964,0.0,查询 查看,查询 查看,查询 查看,查询 查看
2501,1,,0.0,0.0,标,标,标,标
2502,3,0.4987162386766581,0.0028146993704180334,0.3333333333333333,标志 象征 标示,象征 标示 标志,标志 标示 象征,标志 象征 标示
2503,2,0.5419783360865768,0.21822615130084005,0.0,样本 标本,标本 样本,标本 样本,样本 标本
2504,1,,0.0,0.0,标榜,标榜,标榜,标榜
2505,1,,0.0,0.0,标致,标致,标致,标致
2506,1,,0.0,0.0,栋梁,栋梁,栋梁,栋梁
2507,1,,0.0,0.0,栏,栏,栏,栏
2508,1,,0.0,0.0,校园,校园,校园,校园
2509,1,,0.0,0.0,样,样,样,样
2510,1,,0.0,0.0,核,核,核,核
2511,3,0.5251648165329567,0.1199465186606629,0.0,核实 核对 求证,求证 核对 核实,核实 核对 求证,核实 核对 求证
2512,1,,0.0,0.0,核心,核心,核心,核心
2513,4,0.5404656310148291,0.10474805205362381,0.0,武器 核武器 武力 武装,核武器 武力 武器 武装,武装 核武器 武器 武力,武器 核武器 武力 武装
2514,1,,0.0,0.0,核电站,核电站,核电站,核电站
2515,4,0.519551866411454,0.12479796916284644,0.0,防治 治理 根治 治,治理 根治 防治 治,治 根治 防治 治理,防治 治理 根治 治
2516,1,,0.0,0.0,格,格,格,格
2517,1,,0.0,0.0,格式,格式,格式,格式
2518,1,,0.0,0.0,格格不入,格格不入,格格不入,格格不入
2519,10,0.5222008911585487,0.1106760829278552,0.2,荷花 菊花 桂花 牡丹 梅花 桃花 盛开 玫瑰 花卉 百合,盛开 花卉 百合 玫瑰 桂花 桃花 荷花 菊花,梅花 牡丹 桃花 百合 盛开 花卉 荷花 玫瑰 桂花 菊花,荷花 菊花 桂花 牡丹 梅花 桃花 盛开 玫瑰 花卉 百合
2520,1,,0.0,0.0,框,框,框,框
2521,1,,0.0,0.0,框架,框架,框架,框架
2522,4,0.4463024212867426,0.0016755633529819385,0.75,游泳池 池子 滑梯 桑拿,池子 滑梯 桑拿 游泳池,桑拿 滑梯 游泳池 池子,游泳池 池子 滑梯 桑拿
2523,1,,0.0,0.0,档,档,档,档
2524,3,0.48206469722579054,0.019195439533568257,0.3333333333333333,记录 记载 档案,档案 记录 记载,档案 记录 记载,记录 记载 档案
2525,2,0.5467096412347796,0.11666088887514378,0.0,桥梁 纽带,纽带 桥梁,桥梁 纽带,桥梁 纽带
2526,1,,0.0,0.0,桩,桩,桩,桩
2527,1,,0.0,0.0,桶,桶,桶,桶
2528,3,0.5171213557432817,0.0860079507762282,0.0,监察 监督 检察,检察 监督 监察,检察 监察 监督,监察 监督 检察
2529,2,0.6039490743602415,0.2461468016732175,0.0,棋子 棋,棋子 棋,棋 棋子,棋子 棋
2530,1,,0.0,0.0,榨,榨,榨,榨
2531,1,,0.0,0.0,槽,槽,槽,槽
2532,1,,0.0,0.0,模型,模型,模型,模型
2533,2,0.507534998780684,0.041790393579057276,0.0,模拟 虚拟,虚拟 模拟,虚拟 模拟,模拟 虚拟
2534,1,,0.0,0.0,横向,横向,横向,横向
2535,4,0.5429074305576874,0.08309155169880231,0.25,聚会 联欢 集会 欢聚,欢聚 集会 聚会 联欢,集会 联欢 聚会 欢聚,聚会 联欢 集会 欢聚
2536,1,,0.0,0.0,欢迎,欢迎,欢迎,欢迎
2537,4,0.5553161609392655,0.21756270861375138,0.0,欣赏 观赏 鉴赏 赏,鉴赏 赏 观赏 欣赏,鉴赏 赏 欣赏 观赏,欣赏 观赏 鉴赏 赏
2538,3,0.614478244131967,0.28212739906775336,0.0,道歉 认错 歉意,歉意 认错 道歉,认错 歉意 道歉,道歉 认错 歉意
2539,2,0.5641704040855726,0.23675710893004454,0.0,歌咏 歌颂,歌咏 歌颂,歌咏 歌颂,歌咏 歌颂
2540,1,,0.0,0.0,止,止,止,止
2541,1,,0.0,0.0,止步,止步,止步,止步
2542,2,0.7630964387524767,0.5952873557558764,0.0,正 正在,正在 正,正 正在,正 正在
2543,2,0.505494182408641,0.06036798063436488,0.0,照常 正常,正常 照常,照常 正常,照常 正常
2544,1,,0.0,0.0,正当,正当,正当,正当
2545,2,0.5840706480352205,0.2805044836445339,0.0,正能量 能量,能量 正能量,正能量 能量,正能量 能量
2546,1,,0.0,0.0,正规,正规,正规,正规
2547,2,0.5705969957267827,0.24553982811734124,0.0,直视 正视,直视 正视,直视 正视,直视 正视
2548,5,0.5341948478744654,0.10049834706494368,0.4,这里 这儿 此处 此 这,这 此 此处 这儿 这里,此 这儿 这 这里 此处,这里 这儿 此处 此 这
2549,1,,0.0,0.0,此事,此事,此事,此事
2550,1,,0.0,0.0,此次,此次,此次,此次
2551,1,,0.0,0.0,此致,此致,此致,此致
2552,1,,0.0,0.0,此起彼伏,此起彼伏,此起彼伏,此起彼伏
2553,2,0.540486196935074,0.17697481131555604,0.0,步 步骤,步骤 步,步骤 步,步 步骤
2554,6,0.49873645764069785,0.05769001867587318,0.3333333333333333,步伐 进程 进度 脚步 节奏 进展,进程 进展 脚步 节奏 进度 步伐,进展 进度 进程 脚步 步伐 节奏,步伐 进程 进度 脚步 节奏 进展
2555,1,,0.0,0.0,死,死,死,死
2556,4,0.49346671006123005,0.07657914891697615,0.25,死心 死心塌地 痴心 罢休,痴心 罢休 死心 死心塌地,罢休 死心塌地 痴心 死心,死心 死心塌地 痴心 罢休
2557,2,0.521161575312409,0.10098326509566158,0.0,残留 残,残 残留,残 残留,残留 残
2558,1,,0.0,0.0,残缺,残缺,残缺,残缺
2559,1,,0.0,0.0,段,段,段,段
2560,1,,0.0,0.0,母,母,母,母
2561,1,,0.0,0.0,每,每,每,每
2562,2,0.7394709940904991,0.509015453122518,0.0,每当 每逢,每当 每逢,每当 每逢,每当 每逢
2563,4,0.5882202234894351,0.2062409359977897,0.25,比 相比 比起 较,较 比起 相比 比,比 较 相比 比起,比 相比 比起 较
2564,3,0.6349817512989533,0.3061197014533395,0.0,比例 比重 百分比,百分比 比重 比例,百分比 比例 比重,比例 比重 百分比
2565,1,,0.0,0.0,毛,毛,毛,毛
2566,1,,0.0,0.0,毫升,毫升,毫升,毫升
2567,1,,0.0,0.0,民意,民意,民意,民意
2568,1,,0.0,0.0,民间,民间,民间,民间
2569,2,0.8121668996646804,0.6506440873924586,0.0,气氛 氛围,气氛 氛围,气氛 氛围,气氛 氛围
2570,3,0.465971899702996,0.033718763922419355,0.3333333333333333,气泡 液体 泡沫,液体 泡沫 气泡,气泡 泡沫 液体,气泡 液体 泡沫
2571,3,0.5519565897961924,0.22437828914312516,0.0,气球 热气球 风筝,风筝 热气球 气球,气球 热气球 风筝,气球 热气球 风筝
2572,2,0.7750196620386499,0.6115372868198017,0.0,水准 水平,水准 水平,水准 水平,水准 水平
2573,2,0.55353836731928,0.16973277434074807,0.0,水手 海盗,水手 海盗,海盗 水手,水手 海盗
2574,3,0.5054809971794563,0.13372550602969283,0.3333333333333333,水泥 混凝土 玻璃,玻璃 混凝土 水泥,玻璃 混凝土 水泥,水泥 混凝土 玻璃
2575,1,,0.0,0.0,水涨船高,水涨船高,水涨船高,水涨船高
2576,1,,0.0,0.0,水灵灵,水灵灵,水灵灵,水灵灵
2577,1,,0.0,0.0,水落石出,水落石出,水落石出,水落石出
2578,1,,0.0,0.0,水货,水货,水货,水货
2579,3,0.562037091357697,0.16150916314299293,0.0,永远 永不 永恒,永恒 永远 永不,永远 永不 永恒,永远 永不 永恒
2580,1,,0.0,0.0,永久,永久,永久,永久
2581,1,,0.0,0.0,汇,汇,汇,汇
2582,2,0.5093905157362547,0.13353851349982557,0.0,江 渡,江 渡,渡 江,江 渡
2583,4,0.5006875983467928,0.09118286010694722,0.0,污秽 脏 臭 混浊,混浊 脏 臭 污秽,污秽 臭 脏 混浊,污秽 脏 臭 混浊
2584,1,,0.0,0.0,汪洋,汪洋,汪洋,汪洋
2585,4,0.5386575189162675,0.17819032817520827,0.0,燃油 汽油 燃料 油,油 燃料 汽油 燃油,油 汽油 燃油 燃料,燃油 汽油 燃料 油
2586,2,0.5005903594235884,0.08967502837812517,0.0,浮 沉,浮 沉,沉 浮,浮 沉
2587,2,0.6185997603963351,0.2884003591362341,0.0,沉重 沉甸甸,沉重 沉甸甸,沉甸甸 沉重,沉重 沉甸甸
2588,9,0.5581030379574415,0.1361584259065138,0.2222222222222222,沐浴露 肥皂 洗衣粉 牙膏 洗涤剂 香水 牙刷 药水 香料,香料 药水 牙刷 洗涤剂 洗衣粉 香水 肥皂 沐浴露,沐浴露 牙膏 洗衣粉 肥皂 牙刷 药水 香料 香水 洗涤剂,沐浴露 肥皂 洗衣粉 牙膏 洗涤剂 香水 牙刷 药水 香料
2589,2,0.5153505808208931,0.16952818058951366,0.0,论坛 沙龙,论坛 沙龙,论坛 沙龙,论坛 沙龙
2590,1,,0.0,0.0,河畔,河畔,河畔,河畔
2591,1,,0.0,0.0,沸腾,沸腾,沸腾,沸腾
2592,1,,0.0,0.0,沾光,沾光,沾光,沾光
2593,4,0.6160493828436718,0.2677362814908968,0.0,沿着 顺着 沿 穿过,穿过 顺着 沿 沿着,顺着 沿 沿着 穿过,沿着 顺着 沿 穿过
2594,3,0.5901575112990053,0.22882807949621198,0.0,海滨 滨海 沿海,沿海 海滨 滨海,海滨 沿海 滨海,海滨 滨海 沿海
2595,2,0.6156205522053189,0.306478784229259,0.0,泻 泄,泄 泻,泄 泻,泻 泄
2596,4,0.6044347591195256,0.22566279558919944,0.0,泄露 泄密 泄漏 隐私,隐私 泄密 泄漏 泄露,泄露 泄漏 隐私 泄密,泄露 泄密 泄漏 隐私
2597,4,0.6293731885875528,0.3394369507858033,0.0,牵涉 牵扯 涉及 波及,波及 涉及 牵扯 牵涉,牵涉 牵扯 波及 涉及,牵涉 牵扯 涉及 波及
2598,5,0.4782797119383401,-0.0843444918564999,0.8,起伏 波澜 迭起 波浪 连绵,波浪 迭起 连绵 起伏 波澜,迭起 起伏 连绵 波浪 波澜,起伏 波澜 迭起 波浪 连绵
2599,1,,0.0,0.0,注,注,注,注
2600,3,0.5320359391703393,0.16352375423246232,0.0,登录 登陆 注册,注册 登陆 登录,登录 登陆 注册,登录 登陆 注册
2601,5,0.5575415919575285,0.1396642458750526,0.2,目光 视线 眼光 视野 注视,注视 视野 眼光 视线 目光,注视 视线 目光 眼光 视野,目光 视线 眼光 视野 注视
2602,1,,0.0,0.0,泰斗,泰斗,泰斗,泰斗
2603,1,,0.0,0.0,洋,洋,洋,洋
2604,1,,0.0,0.0,洞,洞,洞,洞
2605,2,0.5077199766551815,0.1211391018733072,0.0,活动 行动,活动 行动,行动 活动,活动 行动
2606,1,,0.0,0.0,活跃,活跃,活跃,活跃
2607,2,0.5271812617535555,0.12908512037656694,0.0,流 溢,流 溢,溢 流,流 溢
2608,2,0.743695313022662,0.475156682037257,0.0,流入 流向,流向 流入,流入 流向,流入 流向
2609,1,,0.0,0.0,流动,流动,流动,流动
2610,2,0.5008432692303948,0.08171870010447717,0.0,流失 缩水,流失 缩水,流失 缩水,流失 缩水
2611,1,,0.0,0.0,流水,流水,流水,流水
2612,3,0.5305646181822816,0.1499397904997418,0.0,流程 程序 环节,环节 程序 流程,流程 环节 程序,流程 程序 环节
2613,3,0.610084168486484,0.2913952975356169,0.0,鲜血 血 流血,血 流血 鲜血,流血 血 鲜血,鲜血 血 流血
2614,1,,0.0,0.0,流通,流通,流通,流通
2615,2,0.5893300341747907,0.257173739109377,0.0,深 浅,深 浅,浅 深,深 浅
2616,1,,0.0,0.0,测验,测验,测验,测验
2617,1,,0.0,0.0,浪,浪,浪,浪
2618,8,0.5171358821132318,0.11336239461034853,0.25,耗费 花费 节省 消耗 浪费 节约 耗 花,浪费 花 节约 耗 节省 消耗 花费 耗费,耗费 花费 耗 花 消耗 节省 节约 浪费,耗费 花费 节省 消耗 浪费 节约 耗 花
2619,1,,0.0,0.0,浮力,浮力,浮力,浮力
2620,1,,0.0,0.0,海,海,海,海
2621,1,,0.0,0.0,海绵,海绵,海绵,海绵
2622,2,0.5682396011254962,0.15970743898185363,0.0,贝壳 海藻,贝壳 海藻,贝壳 海藻,贝壳 海藻
2623,1,,0.0,0.0,海量,海量,海量,海量
2624,1,,0.0,0.0,消,消,消,消
2625,1,,0.0,0.0,消化,消化,消化,消化
2626,2,0.5636197118700697,0.22179933503354787,0.0,消极 负面,消极 负面,消极 负面,消极 负面
2627,2,0.5260426885353706,0.151860328174799,0.0,消费 购物,消费 购物,消费 购物,消费 购物
2628,6,0.5626267785330247,0.16419212755452753,0.16666666666666666,违法 违规 非法 涉嫌 违章 违反,违反 非法 涉嫌 违章 违法 违规,涉嫌 违规 非法 违章 违法 违反,违法 违规 非法 涉嫌 违章 违反
2629,3,0.4796172170076965,0.020767036397336326,0.0,润 顺 盛,顺 润 盛,盛 润 顺,润 顺 盛
2630,1,,0.0,0.0,涨价,涨价,涨价,涨价
2631,1,,0.0,0.0,淘,淘,淘,淘
2632,1,,0.0,0.0,淡化,淡化,淡化,淡化
2633,2,0.5391169433255175,0.11435006395281352,0.0,深入 纵深,纵深 深入,纵深 深入,深入 纵深
2634,3,0.5194711409044359,0.10574358481686646,0.0,深刻 深远 深深,深深 深远 深刻,深刻 深深 深远,深刻 深远 深深
2635,1,,0.0,0.0,深处,深处,深处,深处
2636,1,,0.0,0.0,深度,深度,深度,深度
2637,3,0.54457612280756,0.17445999004932455,0.0,混乱 紊乱 秩序,秩序 紊乱 混乱,混乱 紊乱 秩序,混乱 紊乱 秩序
2638,2,0.5321000017012861,0.13136919156333424,0.0,混淆 颠倒,混淆 颠倒,颠倒 混淆,混淆 颠倒
2639,1,,0.0,0.0,清,清,清,清
2640,1,,0.0,0.0,清明,清明,清明,清明
2641,2,0.5158290702480102,0.04359428003916022,0.0,清醒 糊涂,清醒 糊涂,糊涂 清醒,清醒 糊涂
2642,1,,0.0,0.0,渠道,渠道,渠道,渠道
2643,1,,0.0,0.0,温和,温和,温和,温和
2644,1,,0.0,0.0,温度计,温度计,温度计,温度计
2645,1,,0.0,0.0,温馨,温馨,温馨,温馨
2646,4,0.5617863288078374,0.194643454283653,0.0,港口 码头 集装箱 港,集装箱 码头 港 港口,集装箱 港 码头 港口,港口 码头 集装箱 港
2647,4,0.5458846365843054,0.12069443616842511,0.0,渴 饿 馋 饱,渴 馋 饱 饿,渴 饱 饿 馋,渴 饿 馋 饱
2648,2,0.6798307912984547,0.402707489243447,0.0,游戏机 游戏,游戏机 游戏,游戏 游戏机,游戏机 游戏
2649,1,,0.0,0.0,源源不断,源源不断,源源不断,源源不断
2650,1,,0.0,0.0,滋润,滋润,滋润,滋润
2651,1,,0.0,0.0,滑,滑,滑,滑
2652,1,,0.0,0.0,滚,滚,滚,滚
2653,1,,0.0,0.0,滚动,滚动,滚动,滚动
2654,2,0.5154704673621544,0.11840197982748311,0.0,脱节 滞后,滞后 脱节,脱节 滞后,脱节 滞后
2655,1,,0.0,0.0,满,满,满,满
2656,4,0.5679228934767523,0.1422065173701665,0.0,迎合 适应 顺应 满足,迎合 顺应 适应 满足,顺应 满足 适应 迎合,迎合 适应 顺应 满足
2657,1,,0.0,0.0,滥用,滥用,滥用,滥用
2658,2,0.542532932216285,0.1225193466819984,0.0,漂 飘,飘 漂,漂 飘,漂 飘
2659,2,0.5575552937374021,0.16056178164825502,0.0,漆 蜡,蜡 漆,漆 蜡,漆 蜡
2660,1,,0.0,0.0,漏,漏,漏,漏
2661,3,0.5873207714426675,0.2640311205337555,0.0,演练 演习 演示,演示 演习 演练,演习 演示 演练,演练 演习 演示
2662,4,0.5072854888568,0.03617349748788758,0.25,转变 转化 转换 演变,演变 转换 转变 转化,转换 转化 转变 演变,转变 转化 转换 演变
2663,1,,0.0,0.0,演播室,演播室,演播室,演播室
2664,1,,0.0,0.0,漫,漫,漫,漫
2665,2,0.5079069237669787,0.09209464458263045,0.0,漫游 长途,漫游 长途,长途 漫游,漫游 长途
2666,3,0.5475565210078849,0.18394964997012064,0.0,潜力 潜能 潜在,潜在 潜能 潜力,潜力 潜在 潜能,潜力 潜能 潜在
2667,4,0.5768803374111187,0.1666452578505346,0.0,粗心大意 粗心 马虎 潦草,粗心大意 潦草 马虎 粗心,马虎 潦草 粗心大意 粗心,粗心大意 粗心 马虎 潦草
2668,1,,0.0,0.0,潮,潮,潮,潮
2669,1,,0.0,0.0,澄清,澄清,澄清,澄清
2670,1,,0.0,0.0,激励,激励,激励,激励
2671,3,0.46046864212154776,-0.024066672723664678,0.3333333333333333,青春 青春期 激情,激情 青春期 青春,激情 青春期 青春,青春 青春期 激情
2672,1,,0.0,0.0,激活,激活,激活,激活
2673,4,0.5423439476284598,0.14347008637601658,0.0,火热 红火 火暴 火,火 火热 红火 火暴,火 红火 火暴 火热,火热 红火 火暴 火
2674,2,0.5840507948032574,0.2092177732365193,0.0,火花 火焰,火焰 火花,火花 火焰,火花 火焰
2675,5,0.5548767466838997,0.17452851621523946,0.0,炸弹 炸药 爆炸 火药 轰炸,轰炸 火药 爆炸 炸弹 炸药,火药 轰炸 炸药 爆炸 炸弹,炸弹 炸药 爆炸 火药 轰炸
2676,9,0.5314700980723858,0.10491087564301307,0.1111111111111111,紫 蓝 白 黄 黑 红 绿 灰 青,灰 红 黄 青 绿 蓝 紫 黑,紫 红 绿 灰 白 黄 黑 青 蓝,紫 蓝 白 黄 黑 红 绿 灰 青
2677,9,0.5949070858943064,0.21005219593695448,0.3333333333333333,白色 蓝色 黄色 红色 黑色 灰色 颜色 色 绿色,颜色 绿色 色 红色 灰色 黑色 黄色 蓝色,黄色 黑色 红色 蓝色 色 白色 绿色 灰色 颜色,白色 蓝色 黄色 红色 黑色 灰色 颜色 色 绿色
2678,1,,0.0,0.0,灵,灵,灵,灵
2679,1,,0.0,0.0,灵通,灵通,灵通,灵通
2680,4,0.48217046152560794,0.03935810877338812,0.5,炸 爆 炒 轰,轰 炒 炸 爆,炸 炒 爆 轰,炸 爆 炒 轰
2681,2,0.5551810138479765,0.2066281427229302,0.0,炒股 股民,股民 炒股,股民 炒股,炒股 股民
2682,2,0.5548808356776006,0.2114379214112655,0.0,碳 炭,碳 炭,碳 炭,碳 炭
2683,1,,0.0,0.0,点,点,点,点
2684,1,,0.0,0.0,点击率,点击率,点击率,点击率
2685,1,,0.0,0.0,点名,点名,点名,点名
2686,1,,0.0,0.0,点子,点子,点子,点子
2687,3,0.49815757791407633,0.05345848280903041,0.3333333333333333,点火 点燃 着火,着火 点燃 点火,着火 点火 点燃,点火 点燃 着火
2688,3,0.44315239416340546,0.043266034207069835,0.6666666666666666,点评 要点 评,评 要点 点评,点评 要点 评,点评 要点 评
2689,1,,0.0,0.0,炼,炼,炼,炼
2690,6,0.6681124684166958,0.36414045434774606,0.0,焰火 烟花 爆竹 燃放 鞭炮 烟火,鞭炮 烟火 焰火 爆竹 燃放 烟花,烟火 烟花 焰火 燃放 爆竹 鞭炮,焰火 烟花 爆竹 燃放 鞭炮 烟火
2691,4,0.5184167793754847,0.059537306433219264,0.5,烧 燃烧 焚烧 熏,燃烧 熏 烧 焚烧,熏 烧 焚烧 燃烧,烧 燃烧 焚烧 熏
2692,1,,0.0,0.0,热,热,热,热
2693,1,,0.0,0.0,热带,热带,热带,热带
2694,1,,0.0,0.0,焦,焦,焦,焦
2695,1,,0.0,0.0,焦距,焦距,焦距,焦距
2696,1,,0.0,0.0,照例,照例,照例,照例
2697,3,0.549697814066353,0.16790084386081183,0.3333333333333333,牛 熊 马,马 熊 牛,熊 牛 马,牛 熊 马
2698,3,0.5454403419660618,0.10625772408426713,0.0,熟悉 陌生 耳熟能详,耳熟能详 陌生 熟悉,熟悉 耳熟能详 陌生,熟悉 陌生 耳熟能详
2699,2,0.5939947619452554,0.2508813706619102,0.0,精通 熟练,熟练 精通,精通 熟练,精通 熟练
2700,1,,0.0,0.0,爆发,爆发,爆发,爆发
2701,1,,0.0,0.0,爆满,爆满,爆满,爆满
2702,4,0.5334144033050913,0.05206787227452113,0.25,跑 跳 爬 走,爬 跑 走 跳,爬 跳 跑 走,跑 跳 爬 走
2703,1,,0.0,0.0,爱国,爱国,爱国,爱国
2704,2,0.5274392991860184,0.10811215149255274,0.0,爵士 绅士,绅士 爵士,爵士 绅士,爵士 绅士
2705,1,,0.0,0.0,片段,片段,片段,片段
2706,3,0.518692618443536,0.10809701894356379,0.0,车牌 车号 牌照,车号 牌照 车牌,牌照 车号 车牌,车牌 车号 牌照
