community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
853,5,0.5444020128983579,0.2249538030561565,0.0,敏锐 灵敏 嗅觉 敏感 捕捉,捕捉 敏感 嗅觉 灵敏 敏锐,嗅觉 灵敏 捕捉 敏感 敏锐,敏锐 灵敏 嗅觉 敏感 捕捉
854,9,0.4401301284443843,0.051988050435872665,0.3333333333333333,器材 用品 设备 器械 物品 文具 装备 玩具 设施,设施 玩具 物品 文具 设备 装备 器械 用品,物品 用品 玩具 器材 器械 装备 文具 设施 设备,器材 用品 设备 器械 物品 文具 装备 玩具 设施
855,7,0.5064987046792476,0.17951795022499445,0.14285714285714285,排放 污染 噪声 尾气 噪音 能耗 超标,超标 能耗 噪音 尾气 污染 噪声 排放,超标 污染 噪声 尾气 噪音 能耗 排放,排放 污染 噪声 尾气 噪音 能耗 超标
856,3,0.43895543506962276,0.10653930846108019,0.3333333333333333,囚犯 监狱 平民,平民 监狱 囚犯,囚犯 平民 监狱,囚犯 监狱 平民
857,1,,0.0,0.0,回归,回归,回归,回归
858,8,0.4322572384933294,0.06248957956188318,0.25,恩惠 报答 恩赐 感恩 回馈 恩人 回报 赐,赐 恩人 回报 回馈 报答 感恩 恩赐 恩惠,恩赐 回馈 报答 赐 回报 恩惠 恩人 感恩,恩惠 报答 恩赐 感恩 回馈 恩人 回报 赐
859,4,0.3964847475251723,0.030767219473269592,0.25,回顾 对比 对照 展望,展望 对照 回顾 对比,对比 对照 展望 回顾,回顾 对比 对照 展望
860,5,0.4070782560085885,0.04385422177859903,0.2,队伍 阵容 阵营 团队 行列,阵容 阵营 行列 团队 队伍,阵营 行列 队伍 阵容 团队,队伍 阵容 阵营 团队 行列
861,6,0.3823485716814539,0.013001883811576498,0.3333333333333333,边境 国防 边疆 国土 防卫 邻国,邻国 防卫 边疆 国防 国土 边境,边疆 边境 国土 防卫 邻国 国防,边境 国防 边疆 国土 防卫 邻国
862,2,0.439169535572032,0.13672312809154344,0.0,民族 国家,国家 民族,国家 民族,民族 国家
863,4,0.36965175293699604,-0.03263221508333269,0.75,民意 舆论 社会 国情,国情 舆论 社会 民意,国情 民意 舆论 社会,民意 舆论 社会 国情
864,20,0.45884756605583266,0.07874288792703198,0.3,拍照 照片 镜头 相机 摄像 相片 拍摄 摄影 照相 摄像机 影像 胶片,拍摄 拍 留念 图片 照 图像 画面 焦距,拍照 图像 拍摄 摄影师 摄像机 摄像 图片 摄影 照 拍 照片 照相,拍照 照片 镜头 相机 摄像 相片 拍摄 摄影 照相 摄像机 影像 胶片 图像 摄影师 拍 画面 焦距 留念 照 图片
865,5,0.35397157798306683,-0.004136853574646463,0.4,地图 指南针 导航 图纸 温度计,图纸 温度计 导航 指南针 地图,图纸 温度计 地图 导航 指南针,地图 指南针 导航 图纸 温度计
866,4,0.500776645760396,0.1902586013400273,0.0,顺利 成功 圆满 如愿以偿,圆满 如愿以偿 成功 顺利,顺利 成功 如愿以偿 圆满,顺利 成功 圆满 如愿以偿
867,3,0.45311749342763846,0.13008485509653608,0.0,圈 圈子 绕,绕 圈子 圈,圈 绕 圈子,圈 圈子 绕
868,10,0.43773174567272677,0.01695683129731198,0.4,泥土 泥 沙子 石头 渣子 砖 土 粪 金子 肥,肥 土 粪 金子 渣子 泥土 砖 沙子,土 砖 粪 泥 金子 沙子 肥 渣子 泥土 石头,泥土 泥 沙子 石头 渣子 砖 土 粪 金子 肥
869,7,0.42168248550371246,0.10610584148057048,0.2857142857142857,处在 处于 陷入 步入 面临 徘徊 在,徘徊 在 步入 面临 陷入 处于 处在,在 面临 步入 处于 处在 徘徊 陷入,处在 处于 陷入 步入 面临 徘徊 在
870,1,,0.0,0.0,地,地,地,地
871,5,0.45131529688164845,0.10572801265134024,0.0,地上 地面 地下 空地 露天,露天 空地 地上 地面 地下,空地 露天 地面 地上 地下,地上 地面 地下 空地 露天
872,9,0.5099407390865426,0.20489756833331535,0.0,自来水 水源 饮用水 饮水 污水 水 地下水 水管 水龙头,污水 水龙头 水管 地下水 水 饮水 自来水 饮用水,水龙头 污水 水 饮用水 地下水 水管 水源 自来水 饮水,自来水 水源 饮用水 饮水 污水 水 地下水 水管 水龙头
873,1,,0.0,0.0,地方,地方,地方,地方
874,4,0.32796107903286237,-0.1129543722447711,0.75,境界 地步 缘故 层次,层次 缘故 地步 境界,地步 缘故 层次 境界,境界 地步 缘故 层次
875,6,0.39352286964448396,0.03069839309835686,0.3333333333333333,时间 日期 时间表 地点 日程 截止,截止 地点 日程 时间表 时间 日期,日程 日期 截止 时间 地点 时间表,时间 日期 时间表 地点 日程 截止
876,4,0.44024521797964566,0.13645117253373662,0.0,纬度 经度 度 地理,地理 度 经度 纬度,度 纬度 地理 经度,纬度 经度 度 地理
877,2,0.45703057692218785,0.10813438786801348,0.0,场 轮,场 轮,场 轮,场 轮
878,3,0.4093126589211063,0.05769498063461551,0.0,适量 均匀 盐,均匀 盐 适量,适量 盐 均匀,适量 均匀 盐
879,6,0.3949623487550756,0.052988895038595156,0.3333333333333333,耸立 屹立 坐落 鹤立鸡群 河畔 脱颖而出,河畔 脱颖而出 鹤立鸡群 屹立 耸立 坐落,坐落 河畔 屹立 耸立 脱颖而出 鹤立鸡群,耸立 屹立 坐落 鹤立鸡群 河畔 脱颖而出
880,3,0.4443316901661454,0.1115089345843893,0.0,坚守 守 扎根,扎根 守 坚守,坚守 守 扎根,坚守 守 扎根
881,5,0.4072281828307135,0.021760901723460235,0.4,弹性 韧性 质地 坚硬 灵活,灵活 坚硬 质地 韧性 弹性,弹性 质地 韧性 灵活 坚硬,弹性 韧性 质地 坚硬 灵活
882,5,0.45104932261395153,0.08354334817805,0.2,飘 沉 漂 浮 坠,坠 浮 飘 漂 沉,坠 漂 沉 浮 飘,飘 沉 漂 浮 坠
883,12,0.4835920133200773,0.11903586547373264,0.08333333333333333,子弹 枪 炸弹 手枪 炸药 炮 火药 导弹 弹 武器 坦克 箭,箭 武器 炮 坦克 导弹 弹 手枪 炸弹,子弹 弹 坦克 箭 炮 枪 武器 火药 炸药 导弹 炸弹 手枪,子弹 枪 炸弹 手枪 炸药 炮 火药 导弹 弹 武器 坦克 箭
884,5,0.37883959579726517,-0.01451663286355923,0.4,罩 盖 垫 铺 烟囱,烟囱 垫 铺 盖 罩,垫 烟囱 罩 盖 铺,罩 盖 垫 铺 烟囱
885,6,0.46677943120746523,0.10964055405766343,0.0,塌 淹 毁 埋没 埋 垮,垮 埋 塌 毁 埋没 淹,垮 埋 塌 淹 毁 埋没,塌 淹 毁 埋没 埋 垮
886,7,0.3731732066085947,-0.0075646263475487845,0.2857142857142857,宝藏 埋藏 蕴藏 宝库 遗产 藏 财产,财产 藏 遗产 埋藏 宝库 蕴藏 宝藏,宝藏 财产 埋藏 遗产 藏 蕴藏 宝库,宝藏 埋藏 蕴藏 宝库 遗产 藏 财产
887,3,0.4255768619408362,0.04672267007019145,0.0,城墙 堡垒 长城,长城 堡垒 城墙,城墙 堡垒 长城,城墙 堡垒 长城
888,2,0.4029778046563157,0.07589472676980508,0.0,基金 机构,基金 机构,基金 机构,基金 机构
889,37,0.4191808625167014,0.03865324780805592,0.24324324324324326,海岸 海面 沿岸 海滩 海域 礁石 水域 岛屿 海滨 海边 湖泊 海湾,堤 海浪 水库 堤坝 海 热带 池塘 河,运河 湖泊 堤 岸 岛 海岸 海峡 海底 海域 流域 湖 河,海岸 海面 沿岸 海滩 海域 礁石 水域 岛屿 海滨 海边 湖泊 海湾 海水 沙滩 大海 河流 海洋 岸上 海浪 湖 水面 池塘 堤坝 沿海 陆地 海底 岸 河 水库 运河 堤 岛 海 海峡 流域 滨海 热带
890,10,0.3786880108455825,0.024525910525417062,0.4,珍珠 宝石 贝壳 水晶 钻石 戒指 海藻 海绵 壳 钥匙,钥匙 壳 海绵 海藻 戒指 贝壳 钻石 宝石,壳 海绵 戒指 钻石 水晶 贝壳 海藻 宝石 钥匙 珍珠,珍珠 宝石 贝壳 水晶 钻石 戒指 海藻 海绵 壳 钥匙
891,2,0.6441766242949168,0.44771651797348877,0.0,处置 处理,处置 处理,处置 处理,处置 处理
892,4,0.39694920213690527,0.036518485334682625,0.5,复原 复制 还原 复活,复制 还原 复活 复原,还原 复活 复制 复原,复原 复制 还原 复活
893,1,,0.0,0.0,复合,复合,复合,复合
894,10,0.4305976836230035,0.06320730678208127,0.2,检查 查 核实 复查 核对 查明 查询 调查 查出 查看,查询 查看 查出 核实 复查 调查 核对 查明,查询 查 核实 核对 查出 查看 查明 调查 复查 检查,检查 查 核实 复查 核对 查明 查询 调查 查出 查看
895,5,0.32810570377240533,-0.03479181635197733,0.4,快递 邮政 集邮 外卖 科普,科普 外卖 集邮 快递 邮政,邮政 集邮 快递 科普 外卖,快递 邮政 集邮 外卖 科普
896,11,0.5048479143628097,0.14471707978347487,0.09090909090909091,外形 外貌 外观 形状 外表 造型 轮廓 线条 酷似 长相 棱角,外表 棱角 酷似 长相 轮廓 线条 造型 形状,长相 轮廓 线条 酷似 外貌 外表 外观 造型 形状 外形 棱角,外形 外貌 外观 形状 外表 造型 轮廓 线条 酷似 长相 棱角
897,1,,0.0,0.0,外界,外界,外界,外界
898,3,0.4755017733219951,0.15050724128269447,0.0,总算 算是 多亏,算是 多亏 总算,总算 多亏 算是,总算 算是 多亏
899,1,,0.0,0.0,多元,多元,多元,多元
900,1,,0.0,0.0,多心,多心,多心,多心
901,1,,0.0,0.0,大包大揽,大包大揽,大包大揽,大包大揽
902,2,0.5353082136956553,0.24781723522245216,0.0,家庭 大家庭,家庭 大家庭,大家庭 家庭,家庭 大家庭
903,4,0.4301773017194204,0.1074035644891789,0.25,大面积 大规模 大幅度 局部,局部 大幅度 大规模 大面积,大规模 大幅度 大面积 局部,大面积 大规模 大幅度 局部
904,1,,0.0,0.0,大有可为,大有可为,大有可为,大有可为
905,4,0.4767208708767594,0.10680346774820654,0.0,得意扬扬 大模大样 连滚带爬 小心翼翼,大模大样 小心翼翼 连滚带爬 得意扬扬,大模大样 得意扬扬 连滚带爬 小心翼翼,得意扬扬 大模大样 连滚带爬 小心翼翼
906,2,0.5672849137137554,0.2629067257188993,0.0,大笔 笔,大笔 笔,笔 大笔,大笔 笔
907,1,,0.0,0.0,大陆,大陆,大陆,大陆
908,1,,0.0,0.0,天下,天下,天下,天下
909,2,0.48196030376613264,0.22448354364469703,0.0,天平 秤,秤 天平,秤 天平,天平 秤
910,2,0.5086722061089957,0.22025235979565494,0.0,太平 平安,平安 太平,太平 平安,太平 平安
911,5,0.4803973146775434,0.1686493556999844,0.0,失业 就业 失业率 求职 物价,求职 物价 失业 就业 失业率,物价 就业 求职 失业率 失业,失业 就业 失业率 求职 物价
912,5,0.33782501406931675,-0.047224720892665766,0.8,杀手 猎人 帮手 巨人 头号,帮手 头号 猎人 巨人 杀手,帮手 猎人 巨人 杀手 头号,杀手 猎人 帮手 巨人 头号
913,12,0.42765478794296036,0.020523776309900748,0.4166666666666667,眼界 思维 观念 眼光 视野 意识 头脑 视角 思想 心胸 觉悟 角度,角度 觉悟 思想 心胸 头脑 观念 思维 意识,思想 思维 觉悟 头脑 眼界 观念 眼光 视角 视野 角度 心胸 意识,眼界 思维 观念 眼光 视野 意识 头脑 视角 思想 心胸 觉悟 角度
914,6,0.41957034588168746,0.04516943027260691,0.3333333333333333,管用 见效 奏效 效果 有用 实用,实用 有用 效果 奏效 见效 管用,实用 奏效 效果 有用 管用 见效,管用 见效 奏效 效果 有用 实用
915,4,0.4589990802613915,0.11914206011600606,0.25,奔跑 赛跑 跑 捉迷藏,捉迷藏 跑 赛跑 奔跑,捉迷藏 跑 赛跑 奔跑,奔跑 赛跑 跑 捉迷藏
916,4,0.39199403775105573,0.05515298700000798,0.25,菜单 套餐 自助 日历,日历 自助 菜单 套餐,菜单 套餐 自助 日历,菜单 套餐 自助 日历
917,4,0.5260852337319281,0.2214587926779802,0.0,豪华 奢侈 高档 尊贵,尊贵 高档 奢侈 豪华,豪华 尊贵 奢侈 高档,豪华 奢侈 高档 尊贵
918,10,0.44375654896087796,0.0927853794060144,0.2,谜团 谜底 谜 隐情 玄机 疑点 真相 奥秘 悬念 水落石出,水落石出 奥秘 悬念 隐情 疑点 真相 谜 玄机,玄机 真相 谜底 谜团 谜 悬念 疑点 奥秘 隐情 水落石出,谜团 谜底 谜 隐情 玄机 疑点 真相 奥秘 悬念 水落石出
919,5,0.5010694211003125,0.16719954685389912,0.0,好心人 好心 热心 路人 好人,好人 路人 热心 好心 好心人,热心 好心人 好人 好心 路人,好心人 好心 热心 路人 好人
920,2,0.42073468967555083,0.08989167930746338,0.0,宝 如意,如意 宝,如意 宝,宝 如意
921,1,,0.0,0.0,妥,妥,妥,妥
922,1,,0.0,0.0,姓,姓,姓,姓
923,6,0.47109267448004083,0.11833765293874683,0.16666666666666666,风采 风貌 风范 面貌 本色 威风,威风 面貌 本色 风貌 风范 风采,威风 风采 风范 风貌 本色 面貌,风采 风貌 风范 面貌 本色 威风
924,3,0.4614183784934549,0.08523690278511571,0.0,娱乐 文娱 游戏,游戏 文娱 娱乐,娱乐 游戏 文娱,娱乐 文娱 游戏
925,3,0.43277114511562415,0.029458543510148486,0.6666666666666666,新闻 媒体 财经,媒体 财经 新闻,财经 媒体 新闻,新闻 媒体 财经
926,2,0.41260493131957765,0.10938222281132409,0.0,母 子,母 子,子 母,母 子
927,4,0.38485554680166506,-0.010809018251445271,0.25,存在 潜在 存 隐性,隐性 潜在 存 存在,存 潜在 存在 隐性,存在 潜在 存 隐性
928,4,0.43042928147758547,0.06636980998347565,0.25,孝敬 节俭 节衣缩食 慰劳,慰劳 节衣缩食 孝敬 节俭,慰劳 孝敬 节衣缩食 节俭,孝敬 节俭 节衣缩食 慰劳
929,7,0.5343984950904409,0.23762612164001778,0.0,收养 抚养 领养 赡养 收留 孤儿 遗弃,遗弃 孤儿 赡养 收留 领养 抚养 收养,收留 收养 遗弃 赡养 领养 抚养 孤儿,收养 抚养 领养 赡养 收留 孤儿 遗弃
930,4,0.40835180230484175,0.06540520023684981,0.25,封闭 封锁 孤立 开放,孤立 封锁 开放 封闭,开放 封闭 封锁 孤立,封闭 封锁 孤立 开放
931,1,,0.0,0.0,孤陋寡闻,孤陋寡闻,孤陋寡闻,孤陋寡闻
932,6,0.3967056062243254,0.036520480612846275,0.5,独自 孤零零 默默 独身 空荡荡 独,空荡荡 独身 默默 独 孤零零 独自,孤零零 独 独自 独身 空荡荡 默默,独自 孤零零 默默 独身 空荡荡 独
933,10,0.4720692795945664,0.08711027265519819,0.3,安静 清静 宁静 寂静 整洁 洁净 干净 舒适 静 静止,静 静止 舒适 干净 洁净 寂静 整洁 清静,静止 安静 宁静 寂静 洁净 静 清静 整洁 干净 舒适,安静 清静 宁静 寂静 整洁 洁净 干净 舒适 静 静止
934,6,0.46970222276487905,0.15079768303206967,0.16666666666666666,等候 等待 守候 待 守株待兔 排队,排队 守候 守株待兔 待 等待 等候,待 排队 守株待兔 等候 等待 守候,等候 等待 守候 待 守株待兔 排队
935,4,0.2772178446519072,-0.10636061266653096,0.75,金 黄金 投 安,安 投 黄金 金,安 黄金 投 金,金 黄金 投 安
936,5,0.4270391678958827,0.08982717912264522,0.0,防护 防盗 安全 防火墙 通风,防火墙 通风 安全 防盗 防护,通风 防护 防盗 防火墙 安全,防护 防盗 安全 防火墙 通风
937,29,0.44062279432056767,0.0005307419272505032,0.4827586206896552,愉快 快乐 痛快 快活 悠闲 安逸 开心 舒畅 自在 潇洒 无忧无虑 舒服,安心 尽情 顺心 欢乐 舒服 潇洒 悠闲 踏实,欢快 爽快 悠闲 欢乐 安逸 舒畅 舒服 幸福 快活 爽 酣畅 痛快,愉快 快乐 痛快 快活 悠闲 安逸 开心 舒畅 自在 潇洒 无忧无虑 舒服 自由自在 欢快 怡然自得 轻松 安稳 欢乐 爽快 幸福 顺心 酣畅 知足 爽 甜蜜 安心 踏实 尽情 自如
938,3,0.3759146286063471,0.030738296077502916,0.6666666666666666,编排 安排 编,安排 编 编排,编 编排 安排,编排 安排 编
939,15,0.3975458702766012,0.03857246797860783,0.3333333333333333,搬迁 迁移 迁 搬 搬家 移民 转移 撤离 移 安置 拆迁 定居,撤 拆 安置 落户 移 搬 定居 拆迁,撤离 搬家 移 搬 撤 拆 移民 落户 定居 迁 安置 搬迁,搬迁 迁移 迁 搬 搬家 移民 转移 撤离 移 安置 拆迁 定居 撤 落户 拆
940,3,0.4986140944871136,0.2291638936489103,0.0,微观 宏观 广义,广义 微观 宏观,微观 宏观 广义,微观 宏观 广义
941,1,,0.0,0.0,官,官,官,官
942,2,0.4109713485998463,0.04055806593083366,0.0,对外 官方,对外 官方,对外 官方,对外 官方
943,8,0.4658727293256348,0.12469865407597401,0.125,预订 预定 订 订购 预约 预售 定金 定,定 预售 定金 预约 订购 预定 预订 订,定 订购 订 定金 预约 预售 预定 预订,预订 预定 订 订购 预约 预售 定金 定
944,3,0.4304783277551169,0.0930390115187847,0.0,错位 定位 换位,换位 定位 错位,错位 定位 换位,错位 定位 换位
945,1,,0.0,0.0,定向,定向,定向,定向
946,4,0.39636077981611945,0.04877376990361702,0.25,虚拟 实体 数字 实物,实物 实体 数字 虚拟,数字 实体 实物 虚拟,虚拟 实体 数字 实物
947,3,0.37620337613575305,0.012119986000798208,0.6666666666666666,实况 纪实 现场,现场 纪实 实况,实况 现场 纪实,实况 纪实 现场
948,1,,0.0,0.0,实质,实质,实质,实质
949,5,0.4700737072390435,0.14868608849829562,0.0,探索 摸索 尝试 实践 试点,实践 试点 尝试 摸索 探索,尝试 探索 摸索 试点 实践,探索 摸索 尝试 实践 试点
950,7,0.3667996828335006,-0.0520388667577813,0.7142857142857143,高峰 高峰期 时段 客流 阶段 高潮 流量,流量 客流 高潮 阶段 时段 高峰期 高峰,流量 时段 高峰期 客流 阶段 高潮 高峰,高峰 高峰期 时段 客流 阶段 高潮 流量
951,8,0.4000789802749875,0.016145959598582373,0.5,揭露 揭发 批判 揭 歌颂 宣扬 暴露 晒,晒 歌颂 宣扬 暴露 批判 揭 揭发 揭露,揭露 晒 揭 揭发 宣扬 批判 暴露 歌颂,揭露 揭发 批判 揭 歌颂 宣扬 暴露 晒
952,4,0.5316992457381164,0.2220631839925003,0.0,故乡 家乡 祖国 怀抱,怀抱 祖国 家乡 故乡,祖国 故乡 家乡 怀抱,故乡 家乡 祖国 怀抱
953,1,,0.0,0.0,家属,家属,家属,家属
954,3,0.4278814930769292,0.09528052795115954,0.0,教育 家教 教育部,教育部 家教 教育,教育 教育部 家教,教育 家教 教育部
955,7,0.4589569245828341,0.10583740074331553,0.0,放松 宽松 紧缩 紧 松弛 松 松绑,松弛 紧 松绑 紧缩 松 放松 宽松,松弛 紧 松 宽松 放松 松绑 紧缩,放松 宽松 紧缩 紧 松弛 松 松绑
956,5,0.4601448112385674,0.13154171161187567,0.0,范围 范畴 宽泛 广泛 局限,局限 广泛 范围 宽泛 范畴,宽泛 局限 范畴 广泛 范围,范围 范畴 宽泛 广泛 局限
957,17,0.41731996604297056,0.004351309909773194,0.47058823529411764,拎 扛 捎 搀 挎 抱 揣 背 背着 驮 抬 拄,背着 递 撑 寄 揣 拄 拎 扶,背着 寄 搀 撑 扶 扛 拄 拎 抬 抱 捎 挎,拎 扛 捎 搀 挎 抱 揣 背 背着 驮 抬 拄 递 扶 撑 接 寄
958,5,0.36499955338416007,0.021791627778880756,0.4,稠密 稀少 密集 密 寥寥无几,寥寥无几 密 稀少 密集 稠密,稠密 密 密集 稀少 寥寥无几,稠密 稀少 密集 密 寥寥无几
959,7,0.4355689753240164,0.04128363181376777,0.42857142857142855,应对 对付 应付 面对 对待 摆平 应酬,对待 应酬 摆平 面对 应对 对付 应付,对付 对待 摆平 面对 应酬 应付 应对,应对 对付 应付 面对 对待 摆平 应酬
